1128 67008.27 260.19928 320.6842 323.22214 15.588852 17.859428
1129 67128.21 259.9124 304.12732 305.37982 13.678398 15.16465
1130 67222.51 258.9236 311.9004 314.16364 11.056854 12.421036
1131 67211.52 258.56046 318.01996 319.35486 12.469864 13.3426895
1132 67245.4 258.28882 313.49347 315.3557 11.197243 12.472916
1133 67295.76 258.18506 312.4607 314.09222 10.184029 11.383408
1134 67362.59 257.8341 310.62592 312.4442 9.173866 10.18708
1135 67391.89 257.71814 312.24097 313.85052 8.215584 9.17997
1136 67461.47 257.358 314.8558 316.63562 10.452591 11.563461
1137 67496.266 256.6683 310.159 312.50464 9.347816 10.602127
1138 67479.78 256.72934 304.814 306.74765 8.914459 10.086365
1139 67521.9 256.2685 299.43604 301.78168 8.471939 9.668266
1140 67577.75 256.32037 295.9862 297.8814 9.671318 10.852379
1141 67621.695 256.41803 287.2573 288.92728 9.6530075 10.779137
1142 67666.555 256.16168 282.57697 284.32935 9.222694 10.531937
1143 67722.41 256.98874 278.41302 280.06104 8.929718 10.022278
1144 67742.55 258.03857 284.48315 285.05447 10.02533 11.081268
1145 67769.09 259.19522 286.74094 287.3287 11.484116 12.439346
1146 67799.31 260.3183 288.61414 289.08658 11.642815 12.625511
1147 67831.35 261.0416 288.69107 289.0756 10.885956 11.767937
1148 67874.38 261.94495 282.59894 283.01096 10.312202 11.059906
1149 67854.24 262.42407 284.5271 285.21378 11.368141 12.280647
1150 67826.77 262.62552 280.2423 281.59918 10.745567 12.097534
1151 67812.125 262.5187 272.85928 276.7266 9.49736 11.03244
1152 67836.84 261.98767 215.2562 239.5532 7.049774 7.003998
1153 67869.805 262.16467 196.28224 218.23358 7.81884 6.793419
1154 67878.05 263.03445 190.6241 207.15903 8.594009 7.6967697
1155 67865.234 263.41287 188.34987 199.45189 9.390549 8.841209
1156 67907.34 263.54108 191.1185 196.4745 9.830009 9.92157
1157 67917.414 263.2023 196.78214 203.26425 9.277626 9.546188
1158 67905.516 262.51257 201.3361 206.78 9.161659 9.289833
1159 67906.43 262.43323 203.98938 210.44405 8.691673 8.829002
1160 67878.05 262.2257 204.16516 212.27332 8.26136 8.255257
1161 67830.44 262.07922 200.23193 206.42293 8.621475 8.566544
1162 67754.445 262.595 198.13898 205.6923 8.36512 8.319344
1163 67709.586 262.2318 202.73141 209.07071 9.320351 9.37529
1164 67671.13 262.64993 198.2818 202.76437 10.544144 10.553299
1165 67623.52 263.31827 202.22601 207.9226 8.98465 8.972443
1166 67566.76 263.6021 207.3568 212.67433 9.015167 9.451584
1167 67516.41 264.21246 205.2913 207.69737 10.7181015 10.937836
1168 67494.43 265.05783 204.86832 206.30208 10.284737 10.226753
1169 67441.33 265.57056 201.6657 202.8193 8.600113 8.310188
1170 67394.63 266.81265 202.89621 204.03333 9.332558 9.289833
1171 67344.28 267.36502 203.46751 204.81888 9.564499 9.524826
1172 67278.36 267.5329 212.44911 213.28958 7.351906 7.434311
1173 67188.63 267.85028 227.23715 228.76431 9.576706 10.242012
1174 67069.61 268.03644 236.75711 238.18536 10.849327 11.612289
1175 66987.21 267.57257 238.1524 239.87183 11.752678 12.689598
1176 66946.016 266.5227 229.841 232.07129 11.169777 12.012085
1177 66874.6 266.27246 236.32863 237.70197 15.097504 16.150398
1178 66792.2 266.364 246.12872 246.83737 17.249062 18.591873
1179 66726.28 266.09546 246.15619 247.10654 17.58171 18.973358
1180 66732.69 265.4973 239.78394 241.22867 16.11377 17.267372
1181 66702.48 265.1555 238.27875 239.77295 16.06189 17.117828
1182 66678.67 264.8381 235.85071 237.59758 15.100555 16.104614
1183 66661.27 264.60617 234.47188 236.21875 14.786217 15.747551
1184 66617.33 264.70688 246.86484 248.05688 16.315193 17.54509
1185 66588.03 264.87778 254.12152 254.79172 17.352821 18.655968
1186 66548.664 264.63058 249.88068 250.47945 15.997803 17.08731
1187 66515.7 264.65805 247.27133 247.97998 15.628532 16.724144
1188 66465.34 264.70993 249.68842 250.5124 15.81469 17.078156
1189 66435.13 264.96628 251.63855 252.19885 16.058838 17.44133
1190 66407.664 264.96017 251.9956 252.38564 16.693626 18.097473
1191 66409.5 265.05478 252.73172 252.96793 16.501358 17.737358
1192 66425.06 265.59802 249.13358 249.21048 15.301979 17.188026
1193 66424.15 265.9673 250.94638 250.75412 14.642784 15.485092
1194 66430.555 266.76993 250.97385 250.9354 13.992737 14.770958
1195 66453.445 267.3284 252.28674 251.89124 13.666191 14.44136
1196 66445.2 267.38638 241.23965 241.0419 12.329475 13.013092
1197 66466.266 267.34976 258.87875 259.5984 9.747612 10.339668
1198 66452.53 266.75467 248.7985 249.16104 9.738457 10.620438
1199 66458.02 266.32434 247.19992 247.76025 9.8544235 10.748619
1200 66470.84 266.08325 244.74442 244.44228 9.671318 10.107727
1201 66470.84 265.78723 237.94366 237.98761 13.397629 14.310127
1202 66480.91 265.2623 261.2189 261.24637 8.673363 9.292885
1203 66459.85 263.1901 293.49225 294.12946 6.924652 7.9195557
1204 66482.74 262.27148 288.8229 288.9877 8.355965 9.77813
1205 66558.734 260.3305 169.10123 191.39867 4.354988 3.366188
1206 66565.14 260.66623 227.47887 248.73807 3.5401459 4.815819
1207 66562.39 261.0294 260.8234 263.4547 5.963318 7.147438
1208 66561.48 260.36102 249.25992 258.73593 5.7985153 7.5777435
1209 66627.4 259.71405 222.18329 235.6969 7.6601486 8.227791
1210 66626.484 259.5218 201.23721 227.29208 6.1372757 6.445511
1211 66642.05 259.9582 201.8305 214.94308 7.5777435 7.989746
1212 66670.43 259.8819 198.6993 204.87381 8.963287 9.295937
1213 66692.41 259.97345 199.07834 203.99487 10.269478 10.550247
1214 66728.11 259.85748 198.40266 201.7591 11.304054 11.50853
1215 66772.055 260.6052 202.02277 203.63231 11.42308 11.450546
1216 66810.51 260.42206 203.7367 206.10431 13.840141 14.169746
1217 66891.99 261.066 204.35194 204.81339 12.399673 12.396622
1218 66913.97 261.6062 209.59807 209.93317 11.371193 11.352882
1219 66952.42 262.5767 214.68489 215.00351 10.699791 10.699791
1220 66990.875 263.67535 215.20126 215.97583 10.147408 10.165718
1221 67032.99 264.42303 226.66585 228.06116 9.826958 9.997864
1222 66966.16 264.67026 239.26205 243.12936 8.8992 9.49736
1223 67041.234 264.34674 197.74896 206.06036 4.9775696 5.0263977
1224 67050.38 263.06192 193.55205 206.32405 5.84124 5.627617
1225 67040.31 262.33252 191.30528 207.80725 6.1891556 6.2166214
1226 67031.16 260.95004 228.14905 247.67236 4.9378967 6.543167
1227 66988.125 264.06903 262.02094 262.25714 13.357948 15.027313
1228 66966.16 264.30707 258.70297 259.27975 15.884888 17.676323
1229 67018.34 264.04462 257.7636 258.3239 15.472885 17.056793
1230 66994.54 264.21857 260.35095 260.5487 16.580704 18.369087
1231 67015.59 264.1667 255.05539 255.59373 16.525772 18.143257
1232 67060.45 264.185 252.20984 252.84708 16.019165 17.514572
1233 67106.234 263.88287 246.24957 247.27133 15.213478 16.559341
1234 67119.97 263.49835 242.28888 243.62926 14.54512 15.851311
1235 67139.195 263.3671 241.57475 242.97006 14.569534 15.903198
1236 67176.734 263.36404 243.75012 244.72244 14.44136 15.860466
1237 67210.61 263.0436 240.60243 241.65166 14.111755 15.48204
1238 67242.66 262.99173 241.66814 242.4427 13.583786 14.975433
1239 67258.22 264.17584 246.49678 246.72202 14.822838 15.994751
1240 67303.08 264.83505 248.51283 248.76004 15.228737 16.330452
1241 67350.69 265.32028 251.677 251.41881 13.873718 14.819786
1242 67390.97 265.95203 255.74756 255.31357 13.263344 13.892029
1243 67386.39 266.1687 254.31927 253.72052 12.720116 13.248085
1244 67426.68 266.76688 256.30237 255.93433 12.701805 13.284706
1245 67464.22 267.16055 256.8517 256.3683 12.79641 13.357948
1246 67443.16 267.44437 256.8572 256.2694 12.927643 13.626518
1247 67421.19 267.09952 259.45007 258.80734 13.058868 14.075134
1248 67477.03 266.67838 247.49107 248.05688 12.903229 14.05072
1249 67534.72 266.08325 244.35437 245.27725 11.26133 12.518692
1250 67550.28 265.25314 230.06622 235.63097 10.162666 11.294899
1251 67572.25 265.10666 216.19556 220.44191 11.111786 11.636711
1252 67595.14 265.12802 204.26953 209.5761 10.809654 11.017181
1253 67592.39 265.55225 205.63188 211.14719 10.8188095 11.148415
1254 67617.12 265.76282 198.0456 203.00058 10.464798 10.635704
1255 67628.1 265.80554 196.1394 202.12714 9.857475 10.23896
1256 67640.0 266.12292 192.99173 200.13855 9.512619 10.092468
1257 67647.33 266.46472 191.27782 196.68874 8.920563 9.475998
1258 67602.47 266.28467 189.12442 195.8208 7.300026 7.7730637
1259 67567.67 265.8086 180.20874 189.22879 6.991791 7.1901627
1260 67565.84 266.87674 184.74074 189.34416 7.9836426 8.093506
1261 67566.76 267.26736 183.3784 188.76736 7.8951416 8.130135
1262 67542.95 267.34366 183.32347 190.40437 7.5624847 7.803581
1263 67513.66 268.25616 188.49818 193.83221 7.3458023 7.5685883
1264 67532.88 268.8513 185.2791 186.61946 6.692711 6.854454
1265 67524.64 269.30295 193.82123 193.96954 7.2267838 7.2328873
1266 67488.94 269.66614 197.16666 197.66106 8.081299 8.023315
1267 67463.305 270.00183 202.03925 202.51167 8.594009 8.584854
1268 67448.66 270.34668 200.08362 200.589 8.096558 8.087402
1269 67423.93 270.55728 205.26382 206.41194 8.020264 8.185066
1270 67378.16 270.63968 212.34474 214.01471 8.285774 8.761864
1271 67318.64 270.02625 207.69737 211.2131 7.8249435 8.536026
1272 67297.586 268.80856 199.46288 205.75824 8.111816 9.094513
1273 67303.99 267.91742 167.33238 182.10394 6.6011505 7.2786636
1274 67262.8 268.07306 153.93414 169.60112 6.781212 7.171852
1275 67188.63 268.00592 167.60155 176.75894 7.309181 7.2573013
1276 67129.125 267.50543 170.8536 178.97275 7.3213882 7.6509933
1277 67058.625 267.66107 186.97104 190.77792 9.817802 10.217598
1278 67004.61 267.61835 186.78976 190.91525 10.071106 10.565506
1279 66963.41 266.9744 188.95413 194.70564 8.73745 9.204384
1280 66945.09 266.11682 184.2848 190.64058 7.208473 7.5807953
1281 66935.94 263.87067 193.4257 202.46223 5.8687057 6.8391953
1282 66853.54 263.07718 205.57695 212.8776 5.298012 6.5370636
1283 66788.54 262.42102 202.51167 211.32848 4.6540756 6.115906
1284 66737.266 262.26233 173.59477 189.11343 4.828026 5.4231415
1285 66682.336 265.22263 184.88907 190.04181 8.24305 8.563492
1286 66594.44 265.1158 196.37563 198.30928 10.586868 10.892059
1287 66497.39 264.99374 198.84213 199.86389 10.892059 11.343727
1288 66472.67 265.58276 198.84213 199.63866 11.389511 11.731316
1289 66425.06 266.17175 194.82101 195.35387 9.872742 9.9002075
1290 66380.2 267.1636 204.93423 205.30229 11.096527 11.368141
1291 66327.09 267.4749 207.40623 207.64793 12.1768875 12.485123
1292 66264.84 267.55426 208.19177 208.49391 12.451553 12.778099
1293 66207.16 267.51764 208.31264 208.46095 11.667229 11.96936
1294 66142.16 267.38943 211.57567 211.76245 10.705894 10.983612
1295 66085.39 266.37622 227.05038 227.73157 9.030426 9.54924
1296 66090.88 263.56244 219.3817 239.78394 2.313301 4.1016846
1297 66091.8 263.15042 174.25397 190.84933 4.3641434 4.5869293
1298 66037.78 263.95306 210.37813 228.63246 5.368202 5.7710495
1299 66002.08 263.16873 197.67754 219.48607 4.425186 4.193245
1300 65998.414 263.10464 258.3294 266.075 4.3092117 5.606247
1301 65940.734 262.6072 270.57404 271.95288 7.7883224 9.1586075
1302 65920.59 262.07312 274.63364 276.58923 5.130165 6.5645294
1303 65933.41 262.03955 298.0517 305.06668 2.1576614 4.031494
1304 65972.78 260.89816 323.72754 324.45813 8.597061 10.107727
1305 65983.766 260.10162 310.09308 310.43365 9.482101 11.023285
1306 66002.99 259.6286 312.36182 312.92764 8.572647 10.037537
1307 66041.445 259.36307 314.37238 314.5042 8.734398 10.22065
1308 66111.02 259.418 323.2441 323.0189 8.368172 9.686577
1309 66180.61 259.04874 351.22165 350.23834 10.306099 11.70385
1310 66219.06 258.51773 325.29865 325.68317 9.564499 10.776085
1311 66268.5 258.22168 330.05585 328.9517 8.133186 9.317299
1312 66341.75 258.4292 317.163 317.163 10.873749 12.338631
1313 66398.51 258.3346 314.89426 314.91623 11.587875 13.046661
1314 66466.266 258.7161 317.3388 317.63544 11.432236 12.799461
1315 66512.04 258.84427 316.82242 317.02567 11.004974 12.338631
1316 66547.75 259.33865 310.6424 311.00497 9.570602 10.846275
1317 66583.45 259.36002 305.1216 306.0335 10.41597 11.65197
1318 66573.38 259.21353 293.7779 295.60718 10.232857 11.517685
1319 66568.805 259.1525 283.07138 285.63678 9.454636 10.809654
1320 66550.49 258.11792 256.8737 268.66238 6.2532425 7.8249435
1321 66506.55 257.55334 279.36887 281.17618 14.056824 15.915405
1322 66566.055 256.53403 280.20386 280.88504 14.087341 15.863518
1323 66566.055 256.26544 274.59515 275.27634 13.94696 15.869621
1324 66603.59 255.91449 257.28018 261.77924 11.667229 13.507492
1325 66654.87 255.49944 227.0339 234.14777 11.050751 11.743523
1326 66719.87 255.44145 207.0162 209.4937 12.576675 12.695702
1327 66740.93 255.46281 191.31627 192.8489 10.861534 11.017181
1328 66735.44 255.67339 191.46458 192.66762 11.215553 11.325417
1329 66729.02 256.04572 193.71135 196.27124 11.01413 11.148415
1330 66675.92 256.31122 194.63423 197.95221 10.354927 10.443436
1331 66639.305 256.4333 203.52245 207.7633 10.779137 10.913422
1332 66639.305 256.65 203.12692 208.79056 9.823906 9.958191
1333 66620.99 257.39157 215.01999 221.66692 9.195229 9.677422
1334 66619.16 257.04367 206.9338 211.43834 8.395645 8.545181
1335 66599.93 257.69678 207.19748 210.4825 8.1942215 8.304085
1336 66588.945 258.8107 219.36522 221.54607 9.125038 9.268471
1337 66540.42 259.56757 222.51839 224.27625 9.964294 10.132149
1338 66486.41 260.34882 224.39162 226.03961 9.732353 9.93988
1339 66445.2 261.18808 228.22595 229.31363 9.79644 10.052795
1340 66418.66 261.78625 231.72522 232.48878 9.512619 9.77813
1341 66391.19 262.1494 237.04276 237.6635 9.131142 9.384445
1342 66329.84 262.55838 253.61064 254.68735 7.5289154 7.8402023
1343 66306.04 261.56348 265.55316 264.97635 9.063995 9.894104
1344 66280.41 261.2949 268.41516 269.393 6.961273 7.6387863
1345 66280.41 260.81882 257.24173 258.59308 8.304085 9.085358
1346 66265.76 260.5228 257.8625 259.53796 9.704887 10.577713
1347 66239.2 260.3122 263.7898 264.7017 10.92868 11.978516
1348 66241.95 260.06805 258.1042 261.03214 9.875793 10.913422
1349 66225.47 259.97955 265.61908 267.29453 11.008026 12.182991
1350 66245.61 260.06195 269.27762 269.92584 9.689629 10.696739
1351 66245.61 259.91852 256.5276 259.14792 7.4404144 8.258308
1352 66269.414 259.67133 258.27997 258.8293 7.620468 8.282722
1353 66273.99 258.7466 245.909 249.46318 6.47908 7.3793793
1354 66225.47 258.92972 245.21133 247.61192 8.148445 9.17997
1355 66211.734 259.11893 246.85385 247.75476 9.997864 10.885956
1356 66188.85 259.64996 255.67615 255.84094 12.00293 13.122963
1357 66197.086 259.711 266.95395 267.1627 12.985626 14.249092
1358 66188.85 259.78424 271.58484 271.98584 13.644829 14.993744
1359 66189.766 259.8239 269.62372 269.50836 13.129066 15.158546
1360 66229.13 260.27863 274.04034 274.4688 15.128029 16.40065
1361 66257.516 260.28168 264.6907 265.28946 17.51152 18.83297
1362 66249.27 259.8056 270.2115 270.00275 19.13816 20.65493
1363 66259.34 259.21658 264.026 263.84473 20.319221 21.87262
1364 66312.445 259.03348 270.30487 270.1895 18.67733 20.114746
1365 66371.05 258.99686 269.25565 269.19522 18.277534 19.61119
1366 66386.61 259.20743 269.57428 269.805 15.897095 17.038483
1367 66421.4 258.8748 271.55737 271.88147 14.77401 15.857414
1368 66458.94 258.71304 271.05197 271.31564 12.579727 13.98053
1369 66510.21 259.02737 270.4422 270.15106 13.235878 14.337593
1370 66521.195 259.32034 262.9603 262.46588 13.321327 14.462723
1371 66512.95 259.68964 261.32877 260.76297 12.900177 14.038513
1372 66528.516 260.09552 255.69812 255.02243 13.425095 14.551224
1373 66570.63 259.77203 255.1213 254.44563 12.286751 13.480026
1374 66581.625 260.2176 251.65503 251.44078 11.5482025 12.775047
1375 66586.2 260.84628 252.25378 252.35815 10.995819 12.05481
1376 66609.086 259.66827 205.57146 212.00964 6.2501907 6.9551697
1377 66594.44 260.52585 204.62111 208.39503 5.850395 6.6469345
1378 66535.84 261.13315 201.96783 204.35744 8.062988 8.496353
1379 66470.84 262.3844 217.90948 220.12878 8.764915 9.35392
1380 66447.03 262.44543 213.50383 214.36629 9.942932 10.495316
1381 66425.06 262.6957 217.29971 218.40388 10.626549 11.197243
1382 66401.26 262.92764 215.15182 215.94836 9.695732 10.27253
1383 66349.984 263.08633 214.98703 215.30563 9.772026 10.083313
1384 66350.9 263.69366 210.99887 211.22409 10.568558 10.708946
1385 66329.84 264.49933 218.34895 218.61263 12.790306 13.263344
1386 66271.25 264.98154 226.19891 226.2099 16.269417 17.004913
1387 66233.71 265.2043 225.38042 225.45732 16.669212 17.398605
1388 66222.73 265.47592 235.57603 235.48814 15.778069 16.59291
1389 66159.55 264.83505 245.7497 244.99161 14.82589 15.8543625
1390 66174.2 265.38132 245.00809 244.99161 11.770988 12.421036
1391 66136.664 264.72824 257.55487 259.19186 10.171822 10.998871
1392 66139.41 264.27655 254.81369 254.61592 10.391556 11.374252
1393 66137.58 263.30606 257.64825 257.13187 11.838127 12.878815
1394 66139.41 262.7842 231.47801 231.30222 11.340675 12.46376
1395 66098.21 262.7476 257.91193 257.5219 11.255226 12.14637
1396 66069.83 262.55838 253.72601 253.44585 10.617386 11.50853
1397 66078.984 262.16772 233.52702 234.51582 4.492325 4.773094
1398 65988.34 262.02734 204.2201 203.99487 2.9389343 2.9969177
1399 65964.54 261.79846 196.18335 195.79333 5.578781 6.1372757
1400 65966.37 260.81882 260.26306 262.65268 3.387558 3.5584564
1401 65981.016 259.3478 349.5572 329.88007 0.41505432 1.3489151
1402 65920.59 258.75577 353.72113 333.95062 0.86367035 2.1027222
1403 65881.22 258.4475 340.1471 326.73236 0.54933167 1.6663132
1404 65864.74 257.82495 222.88644 253.36893 0.6134186 1.0925598
1405 65840.94 259.12808 214.05865 210.57588 3.9307861 4.1230545
1406 65795.16 256.5737 140.17334 255.06088 0.52186584 1.3794403
1407 65752.125 260.02838 127.406845 128.30225 4.5716705 4.788353
1408 65737.48 260.9775 114.272285 115.20066 5.050812 5.108795
1409 65723.75 260.0467 62.569046 66.50777 3.7690353 3.7537766
1410 65689.875 259.0518 28.565323 28.960846 5.9328003 5.8595505
1411 65667.9 259.7232 43.265488 43.507187 5.9572144 5.951111
1412 65676.14 259.27457 63.046967 62.959076 7.0802917 6.869713
1413 65702.69 259.19217 45.259567 44.759674 6.5736847 6.6744003
1414 65722.83 258.24915 25.088043 24.687027 9.494308 9.945984
1415 65743.89 257.5564 20.056152 19.891357 9.695732 10.153511
1416 65800.66 256.97348 12.283096 11.541489 7.104706 7.8859863
1417 65849.18 256.50043 21.989807 20.594498 6.6225204 7.135231
1418 65867.484 256.42413 21.154816 19.759521 6.4394073 7.0070496
1419 65868.41 256.5493 9.585861 8.0147705 7.0070496 7.8737793
1420 65894.04 255.53911 4.6967926 358.70905 5.3041153 6.7720566
1421 65931.58 253.74156 5.888855 351.63367 3.6835861 5.3254776
1422 65928.83 252.09967 85.338905 357.51154 1.3885956 2.682579
1423 65954.47 250.83621 292.1134 301.0181 2.5910187 4.9653625
1424 65971.86 250.88199 239.28952 284.09863 1.3763885 4.010132
1425 66001.16 250.90335 241.77802 265.82233 5.0660706 7.1932144
1426 65998.414 250.26247 223.95764 257.03848 4.6968 6.1616898
1427 65997.5 251.93182 217.36015 246.00787 4.699852 5.359047
1428 66011.234 253.77515 257.88995 260.7465 6.143379 6.756798
1429 66013.98 253.89417 268.6404 269.82697 7.101654 7.745598
1430 65979.19 253.66222 254.74228 255.7201 7.0192566 7.7639084
1431 65972.78 254.33058 267.92078 267.78345 9.314247 10.013123
1432 65996.58 255.05997 273.52948 273.77667 11.035492 11.697746
1433 66000.24 255.40178 276.809 277.00125 12.546158 13.373215
1434 65998.414 255.38652 287.9275 288.3999 12.970367 13.849297
1435 65969.12 255.55437 282.24188 283.91187 13.501389 14.401688
1436 65982.85 254.93484 300.05127 300.29297 15.662102 16.992706
1437 66005.734 254.58693 294.7667 295.9148 16.583755 17.926575
1438 65981.016 253.98267 291.59155 292.14087 16.159554 17.416916
1439 65950.805 253.9552 282.12103 282.3902 14.880829 16.156502
1440 65962.7 253.39061 289.27884 290.1358 16.96524 18.43013
1441 65938.9 252.77719 291.00375 292.45947 14.883881 16.943878
1442 65973.695 252.42622 295.78296 296.95853 16.107666 17.819756
1443 65972.78 252.66731 292.68472 293.81635 18.259224 20.1941
1444 65996.58 252.67952 297.46393 299.10092 14.05072 16.025269
1445 65996.58 252.76498 298.27142 300.32043 10.757774 12.433243
1446 65952.63 253.00607 297.84845 300.37537 10.66317 12.546158
1447 65960.875 253.2899 298.92514 300.705 12.103638 14.233833
1448 65965.45 253.36314 294.51398 296.975 8.474991 9.77813
1449 65985.59 253.1434 304.36353 305.70392 11.047699 12.4118805
1450 65964.54 252.69783 310.3238 313.06497 10.296944 12.256233
1451 65989.26 252.38045 304.09985 307.0223 9.326454 10.925629
1452 66005.734 252.237 300.89725 303.4901 7.6143646 8.813744
1453 66044.19 252.02643 307.5277 309.07132 9.8422165 10.882904
1454 66074.41 251.55644 312.07617 315.16342 7.147438 8.032471
1455 66102.79 251.74565 308.5824 310.66437 8.282722 9.006012
1456 66161.38 252.26753 310.16998 311.86743 10.501419 11.398666
1457 66214.484 252.68257 314.07025 315.57544 12.19825 13.29081
1458 66232.8 252.8718 312.1256 313.6363 13.180946 14.325386
1459 66263.92 252.93588 313.75165 315.1689 13.763847 15.109711
1460 66319.77 253.10068 312.1366 313.43304 14.078186 15.466782
1461 66366.47 253.2777 310.12054 311.60925 14.062927 15.451523
1462 66395.766 253.24716 313.7791 315.14145 13.644829 14.972382
1463 66419.57 252.95724 312.64197 314.14166 13.843193 15.243996
1464 66474.5 252.7955 314.55365 315.22934 11.346779 13.107697
1465 66550.49 252.21564 319.76685 320.9479 12.530899 14.108704
1466 66616.414 251.9715 323.58472 324.6449 12.369148 14.029358
1467 66664.94 252.13629 322.29926 323.55176 11.40477 12.851341
1468 66728.11 252.12408 323.06833 324.3263 10.675377 12.155525
1469 66795.86 252.1424 324.60645 325.21072 9.625542 11.325417
1470 66860.87 252.19427 325.84247 325.93036 8.642845 10.315254
1471 66940.516 252.2431 326.6994 326.84225 8.206429 9.472946
1472 67022.92 252.08441 325.05692 325.36456 7.1901627 8.474991
1473 67081.516 251.8952 325.2272 325.05142 6.506546 7.953125
1474 67115.39 249.95728 332.76407 325.2327 2.4750519 5.545212
1475 67164.83 249.52696 271.9419 301.21036 0.77822113 3.524887
1476 67236.24 249.24619 288.77896 305.83575 1.5655975 4.7822495
1477 67291.18 249.26756 277.34732 297.38153 1.794487 4.8097153
1478 67326.88 249.97864 231.94495 291.33334 1.4679413 3.8056564
1479 67374.49 252.74055 300.36438 303.4956 4.0894775 5.4475555
1480 67428.51 254.14746 302.11127 303.0671 7.1657486 8.1576
1481 67471.54 255.19424 288.33948 289.6469 6.6835556 7.312233
1482 67495.34 255.87177 281.62665 282.45612 6.7079697 7.0558777
1483 67489.85 256.7385 270.69492 271.28818 7.1291275 7.4129486
1484 67531.97 257.52893 280.10498 280.79166 6.72628 7.040619
1485 67574.086 258.04773 276.6277 277.31985 6.6164093 6.961273
1486 67570.42 258.22778 284.01074 284.58203 6.039612 6.4027863
1487 67596.97 257.93176 286.86728 287.1804 5.0019836 5.4078827
1488 67627.19 256.19525 277.25943 283.10983 1.870781 3.5798187
1489 67668.38 254.7792 217.47002 249.67194 2.7741318 4.068115
1490 67730.64 255.41704 214.76181 237.7514 4.2085037 4.9775696
1491 67778.25 255.55742 217.8216 234.66414 4.3122635 4.9806213
1492 67829.52 255.59709 202.30293 225.26505 4.7090073 4.6906967
1493 67872.555 256.38446 206.34053 233.6259 3.7415695 4.1169434
1494 67913.76 256.74765 203.35216 230.89572 3.881958 4.1383133
1495 67957.7 257.0162 194.96933 222.0954 4.8676987 4.3488846
1496 68002.56 257.36105 196.00208 223.66649 4.7303696 4.3244705
1497 68045.59 257.50452 189.42107 218.5577 5.2003555 4.257332
1498 68047.42 257.98975 188.99258 218.60164 4.947052 4.257332
1499 68070.31 258.8168 200.93509 224.43556 3.8514328 4.1352615
1500 68103.27 259.54315 198.62239 223.15012 3.6622238 3.7812424
1501 68127.99 260.08636 191.56895 218.6291 3.8270187 3.747673
1502 68138.06 261.00192 197.08426 224.21033 3.787346 3.9124756
1503 68182.016 263.21146 202.9786 215.44847 4.788353 4.2878494
1504 68227.79 264.30096 210.90549 216.28345 5.716118 5.157631
1505 68230.54 265.85742 206.48885 208.97733 5.963318 5.2919083
1506 68211.31 266.3457 209.81781 211.47679 6.912445 6.344795
1507 68206.734 267.26126 216.47023 217.61833 7.22068 6.790367
1508 68220.47 267.80145 218.66206 219.84863 8.011108 7.629631
1509 68255.26 268.8116 213.62468 214.64095 8.200325 8.072144
1510 68230.54 269.95605 226.44063 230.45625 7.9958496 8.105713
1511 68238.77 269.27548 218.78842 221.69989 7.6876144 7.76696
1512 68236.945 268.37823 204.42336 208.82901 7.7120285 7.6998215
1513 68241.52 267.64886 202.85776 209.27945 7.4007416 7.5624847
1514 68249.766 267.50848 201.07242 208.20276 7.510605 7.6998215
1515 68234.2 267.50848 201.85248 207.181 7.4129486 7.586899
1516 68231.45 267.48102 199.28159 205.34074 7.422104 7.556381
1517 68233.28 267.5451 198.68831 205.70879 7.2267838 7.406845
1518 68231.45 267.19107 195.58458 202.5721 6.5034943 6.6438828
1519 68226.875 266.78214 189.30571 196.61183 6.509598 6.579788
1520 68222.3 266.6082 190.26704 196.08447 7.87072 7.754753
1521 68227.79 266.75467 191.27232 198.84213 7.620468 7.495346
1522 68204.9 266.68143 189.89899 198.3752 6.8788757 6.781212
1523 68206.734 266.61734 190.67903 199.34752 6.7873154 6.756798
1524 68236.945 266.92252 190.39888 197.37541 7.1565933 7.2542496
1525 68253.42 266.95914 190.03632 196.74368 7.040619 7.0955505
1526 68240.61 267.20633 190.48128 199.2706 6.259346 6.115906
1527 68235.12 268.33856 199.4409 204.51125 5.7222214 5.6001434
1528 68267.16 269.32736 207.08212 210.57039 5.4475555 5.133217
1529 68256.17 270.10864 206.56575 207.28539 4.727318 4.416031
1530 68237.86 270.56644 205.34624 204.75296 4.812767 4.550308
1531 68217.72 270.92044 212.4601 212.34474 4.5564117 4.30616
1532 68209.48 271.21036 215.82202 215.28366 4.437393 4.2207108
1533 68207.65 271.4606 214.28937 213.74005 4.1749344 3.9521484
1534 68162.78 271.54303 213.1962 212.91605 4.083374 3.8575363
1535 68139.9 271.46365 207.41173 207.55455 4.156624 3.894165
1536 68134.41 270.68546 188.67397 193.46965 4.452652 4.776146
1537 68136.234 268.775 170.3647 185.83942 4.177986 4.74868
1538 68142.64 268.73227 160.5591 178.48384 4.2390213 4.7669907
1539 68117.92 267.774 166.62373 183.34544 3.8911133 4.30616
1540 68106.02 267.57867 166.78305 183.00485 4.4862213 5.011139
1541 68101.445 267.423 164.87137 180.58229 4.9928284 5.441452
1542 68081.3 267.35587 158.87814 175.64378 5.4963837 5.8229294
1543 68061.16 267.44437 153.3189 167.94214 6.360054 6.418045
1544 68063.91 268.75363 149.97345 159.42198 6.8208847 6.546219
1545 68059.33 268.62546 151.88513 161.048 6.869713 6.653038
1546 68031.86 268.52777 155.4558 165.20645 6.8971863 6.753746
